time (epoch),weight (kg)
1433622600.0,0.0
1433623500.0,0.0
1433624400.0,0.0
1433625300.0,0.0
1433626200.0,0.0
1433627100.0,0.0
1433628000.0,0.0
1433628900.0,0.0
1433629800.0,0.0
1433630700.0,0.0
1433631600.0,0.0
1433632500.0,0.0
1433633400.0,0.0
1433634300.0,0.0
1433635200.0,0.0
1433636100.0,0.0
1433637000.0,0.0
1433637900.0,0.0
1433638800.0,0.0
1433639700.0,0.0
1433640600.0,0.0
1433641500.0,0.0
1433642400.0,0.0
1433643300.0,0.0
1433644200.0,0.0
1433645100.0,0.0
1433646000.0,0.0
1433646900.0,0.0
1433647800.0,0.0
1433648700.0,0.0
1433649600.0,0.0
1433650500.0,0.0
1433651400.0,0.0
1433652300.0,0.0
1433653200.0,0.0
1433654100.0,0.0
1433655000.0,0.0
1433655900.0,0.0
1433656800.0,0.0
1433657700.0,0.0
1433658600.0,0.0
1433659500.0,0.0
1433660400.0,0.0
1433661300.0,0.0
1433662200.0,0.0
1433663100.0,0.0
1433664000.0,0.0
1433664900.0,0.0
1433665800.0,0.0
1433666700.0,0.0
1433667600.0,0.0
1433668500.0,0.0
1433669400.0,0.0
1433670300.0,0.0
1433671200.0,0.0
1433672100.0,0.0
1433673000.0,0.0
1433673900.0,0.0
1433674800.0,0.0
1433675700.0,0.0
1433676600.0,0.0
1433677500.0,0.0
1433678400.0,0.0
1433679300.0,0.0
1433680200.0,0.0
1433681100.0,0.0
1433682000.0,0.0
1433682900.0,0.0
1433683800.0,0.0
1433684700.0,0.0
1433685600.0,0.0
1433686500.0,0.0
1433687400.0,0.0
1433688300.0,0.0
1433689200.0,0.0
1433690100.0,0.0
1433691000.0,0.0
1433691900.0,0.0
1433692800.0,0.0
1433693700.0,0.0
1433694600.0,0.0
1433695500.0,0.0
1433696400.0,0.0
1433697300.0,0.0
1433698200.0,0.0
1433699100.0,0.0
1433700000.0,0.0
1433700900.0,0.0
1433701800.0,0.0
1433702700.0,0.0
1433703600.0,0.0
1433704500.0,0.0
1433705400.0,0.0
1433706300.0,0.0
1433707200.0,0.0
1433708100.0,0.0
1433709000.0,0.0
1433709900.0,0.0
1433710800.0,0.0
1433711700.0,0.0
1433712600.0,0.0
1433713500.0,0.0
1433714400.0,0.0
1433715300.0,0.0
1433716200.0,0.0
1433717100.0,0.0
1433718000.0,0.0
1433718900.0,0.0
1433719800.0,0.0
1433720700.0,0.0
1433721600.0,0.0
1433722500.0,0.0
1433723400.0,0.0
1433724300.0,0.0
1433725200.0,0.0
1433726100.0,0.0
1433727000.0,0.0
1433727900.0,0.0
1433728800.0,0.0
1433729700.0,0.0
1433730600.0,0.0
1433731500.0,0.0
1433732400.0,0.0
1433733300.0,0.0
1433734200.0,0.0
1433735100.0,0.0
1433736000.0,0.0
1433736900.0,0.0
1433737800.0,0.0
1433738700.0,0.0
1433739600.0,0.0
1433740500.0,0.0
1433741400.0,0.0
1433742300.0,0.0
1433743200.0,0.0
1433744100.0,0.0
1433745000.0,0.0
1433745900.0,0.0
1433746800.0,0.0
1433747700.0,0.0
1433748600.0,0.0
1433749500.0,0.0
1433750400.0,0.0
1433751300.0,0.0
1433752200.0,0.0
1433753100.0,0.0
1433754000.0,0.0
1433754900.0,0.0
1433755800.0,0.0
1433756700.0,0.0
1433757600.0,0.0
1433758500.0,0.0
1433759400.0,0.0
1433760300.0,0.0
1433761200.0,0.0
1433762100.0,0.0
1433763000.0,0.0
1433763900.0,0.0
1433764800.0,0.0
1433765700.0,0.0
1433766600.0,0.0
1433767500.0,0.0
1433768400.0,0.0
1433769300.0,0.0
1433770200.0,0.0
1433771100.0,0.0
1433772000.0,0.0
1433772900.0,0.0
1433773800.0,0.0
1433774700.0,0.0
1433775600.0,0.0
1433776500.0,0.0
1433777400.0,0.0
1433778300.0,0.0
1433779200.0,0.0
1433780100.0,0.0
1433781000.0,0.0
1433781900.0,0.0
1433782800.0,0.0
1433783700.0,0.0
1433784600.0,0.0
1433785500.0,0.0
1433786400.0,0.0
1433787300.0,0.0
1433788200.0,0.0
1433789100.0,0.0
1433790000.0,0.0
1433790900.0,0.0
1433791800.0,0.0
1433792700.0,0.0
1433793600.0,0.0
1433794500.0,0.0
1433795400.0,0.0
1433796300.0,0.0
1433797200.0,0.0
1433798100.0,0.0
1433799000.0,0.0
1433799900.0,0.0
1433800800.0,0.0
1433801700.0,0.0
1433802600.0,0.0
1433803500.0,0.0
1433804400.0,0.0
1433805300.0,0.0
1433806200.0,0.0
1433807100.0,0.0
1433808000.0,0.0
1433808900.0,0.0
1433809800.0,0.0
1433810700.0,0.0
1433811600.0,0.0
1433812500.0,0.0
1433813400.0,0.0
1433814300.0,0.0
1433815200.0,0.0
1433816100.0,0.0
1433817000.0,0.0
1433817900.0,0.0
1433818800.0,0.0
1433819700.0,0.0
1433820600.0,0.0
1433821500.0,0.0
1433822400.0,0.0
1433823300.0,0.0
1433824200.0,0.0
1433825100.0,0.0
1433826000.0,0.0
1433826900.0,0.0
1433827800.0,0.0
1433828700.0,0.0
1433829600.0,0.0
1433830500.0,0.0
1433831400.0,0.0
1433832300.0,0.0
1433833200.0,0.0
1433834100.0,0.0
1433835000.0,0.0
1433835900.0,0.0
1433836800.0,0.0
1433837700.0,0.0
1433838600.0,0.0
1433839500.0,0.0
1433840400.0,0.0
1433841300.0,0.0
1433842200.0,0.0
1433843100.0,0.0
1433844000.0,0.0
1433844900.0,0.0
1433845800.0,0.0
1433846700.0,0.0
1433847600.0,0.0
1433848500.0,0.0
1433849400.0,0.0
1433850300.0,0.0
1433851200.0,0.0
1433852100.0,0.0
1433853000.0,0.0
1433853900.0,0.0
1433854800.0,0.0
1433855700.0,0.0
1433856600.0,0.0
1433857500.0,0.0
1433858400.0,0.0
1433859300.0,0.0
1433860200.0,0.0
1433861100.0,0.0
1433862000.0,0.0
1433862900.0,0.0
1433863800.0,0.0
1433864700.0,0.0
1433865600.0,0.0
1433866500.0,0.0
1433867400.0,0.0
1433868300.0,0.0
1433869200.0,0.0
1433870100.0,0.0
1433871000.0,0.0
1433871900.0,0.0
1433872800.0,0.0
1433873700.0,0.0
1433874600.0,0.0
1433875500.0,0.0
1433876400.0,0.0
1433877300.0,0.0
1433878200.0,0.0
1433879100.0,0.0
1433880000.0,0.0
1433880900.0,0.0
1433881800.0,0.0
1433882700.0,0.0
1433883600.0,0.0
1433884500.0,0.0
1433885400.0,0.0
1433886300.0,0.0
1433887200.0,0.0
1433888100.0,0.0
1433889000.0,0.0
1433889900.0,0.0
1433890800.0,0.0
1433891700.0,0.0
1433892600.0,0.0
1433893500.0,0.0
1433894400.0,0.0
1433895300.0,0.0
1433896200.0,0.0
1433897100.0,0.0
1433898000.0,0.0
1433898900.0,0.0
1433899800.0,0.0
1433900700.0,0.0
1433901600.0,0.0
1433902500.0,0.0
1433903400.0,0.0
1433904300.0,0.0
1433905200.0,0.0
1433906100.0,0.0
1433907000.0,0.0
1433907900.0,0.0
1433908800.0,0.0
1433909700.0,0.0
1433910600.0,0.0
1433911500.0,0.0
1433912400.0,0.0
1433913300.0,0.0
1433914200.0,0.0
1433915100.0,0.0
1433916000.0,0.0
1433916900.0,0.0
1433917800.0,0.0
1433918700.0,0.0
1433919600.0,0.0
1433920500.0,0.0
1433921400.0,0.0
1433922300.0,0.0
1433923200.0,0.0
1433924100.0,0.0
1433925000.0,0.0
1433925900.0,0.0
1433926800.0,0.0
1433927700.0,0.0
1433928600.0,0.0
1433929500.0,0.0
1433930400.0,0.0
1433931300.0,0.0
1433932200.0,0.0
1433933100.0,0.0
1433934000.0,0.0
1433934900.0,0.0
1433935800.0,0.0
1433936700.0,0.0
1433937600.0,0.0
1433938500.0,0.0
1433939400.0,0.0
1433940300.0,0.0
1433941200.0,0.0
1433942100.0,0.0
1433943000.0,0.0
1433943900.0,0.0
1433944800.0,0.0
1433945700.0,0.0
1433946600.0,0.0
1433947500.0,0.0
1433948400.0,0.0
1433949300.0,0.0
1433950200.0,0.0
1433951100.0,0.0
1433952000.0,0.0
1433952900.0,0.0
1433953800.0,0.0
1433954700.0,0.0
1433955600.0,0.0
1433956500.0,0.0
1433957400.0,0.0
1433958300.0,0.0
1433959200.0,0.0
1433960100.0,0.0
1433961000.0,0.0
1433961900.0,0.0
1433962800.0,0.0
1433963700.0,0.0
1433964600.0,0.0
1433965500.0,0.0
1433966400.0,0.0
1433967300.0,0.0
1433968200.0,0.0
1433969100.0,0.0
1433970000.0,0.0
1433970900.0,0.0
1433971800.0,0.0
1433972700.0,0.0
1433973600.0,0.0
1433974500.0,0.0
1433975400.0,0.0
1433976300.0,0.0
1433977200.0,0.0
1433978100.0,0.0
1433979000.0,0.0
1433979900.0,0.0
1433980800.0,0.0
1433981700.0,0.0
1433982600.0,0.0
1433983500.0,0.0
1433984400.0,0.0
1433985300.0,0.0
1433986200.0,0.0
1433987100.0,0.0
1433988000.0,0.0
1433988900.0,0.0
1433989800.0,0.0
1433990700.0,0.0
1433991600.0,0.0
1433992500.0,0.0
1433993400.0,0.0
1433994300.0,0.0
1433995200.0,0.0
1433996100.0,0.0
1433997000.0,0.0
1433997900.0,0.0
1433998800.0,0.0
1433999700.0,0.0
1434000600.0,0.0
1434001500.0,0.0
1434002400.0,0.0
1434003300.0,0.0
1434004200.0,0.0
1434005100.0,0.0
1434006000.0,0.0
1434006900.0,0.0
1434007800.0,0.0
1434008700.0,0.0
1434009600.0,0.0
1434010500.0,0.0
1434011400.0,0.0
1434012300.0,0.0
1434013200.0,0.0
1434014100.0,0.0
1434015000.0,0.0
1434015900.0,0.0
1434016800.0,0.0
1434017700.0,0.0
1434018600.0,0.0
1434019500.0,0.0
1434020400.0,0.0
1434021300.0,0.0
1434022200.0,0.0
1434023100.0,0.0
1434024000.0,0.0
1434024900.0,0.0
1434025800.0,0.0
1434026700.0,0.0
1434027600.0,0.0
1434028500.0,0.0
1434029400.0,0.0
1434030300.0,0.0
1434031200.0,0.0
1434032100.0,0.0
1434033000.0,0.0
1434033900.0,0.0
1434034800.0,0.0
1434035700.0,0.0
1434036600.0,0.0
1434037500.0,0.0
1434038400.0,0.0
1434039300.0,0.0
1434040200.0,0.0
1434041100.0,0.0
1434042000.0,0.0
1434042900.0,0.0
1434043800.0,0.0
1434044700.0,0.0
1434045600.0,0.0
1434046500.0,0.0
1434047400.0,0.0
1434048300.0,0.0
1434049200.0,0.0
1434050100.0,0.0
1434051000.0,0.0
1434051900.0,0.0
1434052800.0,0.0
1434053700.0,0.0
1434054600.0,0.0
1434055500.0,0.0
1434056400.0,0.0
1434057300.0,0.0
1434058200.0,0.0
1434059100.0,0.0
1434060000.0,0.0
1434060900.0,0.0
1434061800.0,0.0
1434062700.0,0.0
1434063600.0,0.0
1434064500.0,0.0
1434065400.0,0.0
1434066300.0,0.0
1434067200.0,0.0
1434068100.0,0.0
1434069000.0,0.0
1434069900.0,0.0
1434070800.0,0.0
1434071700.0,0.0
1434072600.0,0.0
1434073500.0,0.0
1434074400.0,0.0
1434075300.0,0.0
1434076200.0,0.0
1434077100.0,0.0
1434078000.0,0.0
1434078900.0,0.0
1434079800.0,0.0
1434080700.0,0.0
1434081600.0,0.0
1434082500.0,0.0
1434083400.0,0.0
1434084300.0,0.0
1434085200.0,0.0
1434086100.0,0.0
1434087000.0,0.0
1434087900.0,0.0
1434088800.0,0.0
1434089700.0,0.0
1434090600.0,0.0
1434091500.0,0.0
1434092400.0,0.0
1434093300.0,0.0
1434094200.0,0.0
1434095100.0,0.0
1434096000.0,0.0
1434096900.0,0.0
1434097800.0,0.0
1434098700.0,0.0
1434099600.0,0.0
1434100500.0,0.0
1434101400.0,0.0
1434102300.0,0.0
1434103200.0,0.0
1434104100.0,0.0
1434105000.0,0.0
1434105900.0,0.0
1434106800.0,0.0
1434107700.0,0.0
1434108600.0,0.0
1434109500.0,0.0
1434110400.0,0.0
1434111300.0,0.0
1434112200.0,0.0
1434113100.0,0.0
1434114000.0,0.0
1434114900.0,0.0
1434115800.0,0.0
1434116700.0,0.0
1434117600.0,0.0
1434118500.0,0.0
1434119400.0,0.0
1434120300.0,0.0
1434121200.0,0.0
1434122100.0,0.0
1434123000.0,0.0
1434123900.0,0.0
1434124800.0,0.0
1434125700.0,0.0
1434126600.0,0.0
1434127500.0,0.0
1434128400.0,0.0
1434129300.0,0.0
1434130200.0,0.0
1434131100.0,0.0
1434132000.0,0.0
1434132900.0,0.0
1434133800.0,0.0
1434134700.0,0.0
1434135600.0,0.0
1434136500.0,0.0
1434137400.0,0.0
1434138300.0,0.0
1434139200.0,0.0
1434140100.0,0.0
1434141000.0,0.0
1434141900.0,0.0
1434142800.0,0.0
1434143700.0,0.0
1434144600.0,0.0
1434145500.0,0.0
1434146400.0,0.0
1434147300.0,0.0
1434148200.0,0.0
1434149100.0,0.0
1434150000.0,0.0
1434150900.0,0.0
1434151800.0,0.0
1434152700.0,0.0
1434153600.0,0.0
1434154500.0,0.0
1434155400.0,0.0
1434156300.0,0.0
1434157200.0,0.0
1434158100.0,0.0
1434159000.0,0.0
1434159900.0,0.0
1434160800.0,0.0
1434161700.0,0.0
1434162600.0,0.0
1434163500.0,0.0
1434164400.0,0.0
1434165300.0,0.0
1434166200.0,0.0
1434167100.0,0.0
1434168000.0,0.0
1434168900.0,0.0
1434169800.0,0.0
1434170700.0,0.0
1434171600.0,0.0
1434172500.0,0.0
1434173400.0,0.0
1434174300.0,0.0
1434175200.0,0.0
1434176100.0,0.0
1434177000.0,0.0
1434177900.0,0.0
1434178800.0,0.0
1434179700.0,0.0
1434180600.0,0.0
1434181500.0,0.0
1434182400.0,0.0
1434183300.0,0.0
1434184200.0,0.0
1434185100.0,0.0
1434186000.0,0.0
1434186900.0,0.0
1434187800.0,0.0
1434188700.0,0.0
1434189600.0,0.0
1434190500.0,0.0
1434191400.0,0.0
1434192300.0,0.0
1434193200.0,0.0
1434194100.0,0.0
1434195000.0,0.0
1434195900.0,0.0
1434196800.0,0.0
1434197700.0,0.0
1434198600.0,0.0
1434199500.0,0.0
1434200400.0,0.0
1434201300.0,0.0
1434202200.0,0.0
1434203100.0,0.0
1434204000.0,0.0
1434204900.0,0.0
1434205800.0,0.0
1434206700.0,0.0
1434207600.0,0.0
1434208500.0,0.0
1434209400.0,0.0
1434210300.0,0.0
1434211200.0,0.0
1434212100.0,0.0
1434213000.0,0.0
1434213900.0,0.0
1434214800.0,0.0
1434215700.0,0.0
1434216600.0,0.0
1434217500.0,0.0
1434218400.0,0.0
1434219300.0,0.0
1434220200.0,0.0
1434221100.0,0.0
1434222000.0,0.0
1434222900.0,0.0
1434223800.0,0.0
1434224700.0,0.0
1434225600.0,0.0
1434226500.0,0.0
1434227400.0,0.0
1434228300.0,0.0
1434229200.0,0.0
1434230100.0,0.0
1434231000.0,0.0
1434231900.0,0.0
1434232800.0,0.0
1434233700.0,0.0
1434234600.0,0.0
1434235500.0,0.0
1434236400.0,0.0
1434237300.0,0.0
1434238200.0,0.0
1434239100.0,0.0
1434240000.0,0.0
1434240900.0,0.0
1434241800.0,0.0
1434242700.0,0.0
1434243600.0,0.0
1434244500.0,0.0
1434245400.0,0.0
1434246300.0,0.0
1434247200.0,0.0
1434248100.0,0.0
1434249000.0,0.0
1434249900.0,0.0
1434250800.0,0.0
1434251700.0,0.0
1434252600.0,0.0
1434253500.0,0.0
1434254400.0,0.0
1434255300.0,0.0
1434256200.0,0.0
1434257100.0,0.0
1434258000.0,0.0
1434258900.0,0.0
1434259800.0,0.0
1434260700.0,0.0
1434261600.0,0.0
1434262500.0,0.0
1434263400.0,0.0
1434264300.0,0.0
1434265200.0,0.0
1434266100.0,0.0
1434267000.0,0.0
1434267900.0,0.0
1434268800.0,0.0
1434269700.0,0.0
1434270600.0,0.0
1434271500.0,0.0
1434272400.0,0.0
1434273300.0,0.0
1434274200.0,0.0
1434275100.0,0.0
1434276000.0,0.0
1434276900.0,0.0
1434277800.0,0.0
1434278700.0,0.0
1434279600.0,0.0
1434280500.0,0.0
1434281400.0,0.0
1434282300.0,0.0
1434283200.0,0.0
1434284100.0,0.0
1434285000.0,0.0
1434285900.0,0.0
1434286800.0,0.0
1434287700.0,0.0
1434288600.0,0.0
1434289500.0,0.0
1434290400.0,0.0
1434291300.0,0.0
1434292200.0,0.0
1434293100.0,0.0
1434294000.0,0.0
1434294900.0,0.0
1434295800.0,0.0
1434296700.0,0.0
1434297600.0,0.0
1434298500.0,0.0
1434299400.0,0.0
1434300300.0,0.0
1434301200.0,0.0
1434302100.0,0.0
1434303000.0,0.0
1434303900.0,0.0
1434304800.0,0.0
1434305700.0,0.0
1434306600.0,0.0
1434307500.0,0.0
1434308400.0,0.0
1434309300.0,0.0
1434310200.0,0.0
1434311100.0,0.0
1434312000.0,0.0
1434312900.0,0.0
1434313800.0,0.0
1434314700.0,0.0
1434315600.0,0.0
1434316500.0,0.0
1434317400.0,0.0
1434318300.0,0.0
1434319200.0,0.0
1434320100.0,0.0
1434321000.0,0.0
1434321900.0,0.0
1434322800.0,0.0
1434323700.0,0.0
1434324600.0,0.0
1434325500.0,0.0
1434326400.0,0.0
1434327300.0,0.0
1434328200.0,0.0
1434329100.0,0.0
1434330000.0,0.0
1434330900.0,0.0
1434331800.0,0.0
1434332700.0,0.0
1434333600.0,0.0
1434334500.0,0.0
1434335400.0,0.0
1434336300.0,0.0
1434337200.0,0.0
1434338100.0,0.0
1434339000.0,0.0
1434339900.0,0.0
1434340800.0,0.0
1434341700.0,0.0
1434342600.0,0.0
1434343500.0,0.0
1434344400.0,0.0
1434345300.0,0.0
1434346200.0,0.0
1434347100.0,0.0
1434348000.0,0.0
1434348900.0,0.0
1434349800.0,0.0
1434350700.0,0.0
1434351600.0,0.0
1434352500.0,0.0
1434353400.0,0.0
1434354300.0,0.0
1434355200.0,0.0
1434356100.0,0.0
1434357000.0,0.0
1434357900.0,0.0
1434358800.0,0.0
1434359700.0,0.0
1434360600.0,0.0
1434361500.0,0.0
1434362400.0,0.0
1434363300.0,0.0
1434364200.0,0.0
1434365100.0,0.0
1434366000.0,0.0
1434366900.0,0.0
1434367800.0,0.0
1434368700.0,0.0
1434369600.0,0.0
1434370500.0,0.0
1434371400.0,0.0
1434372300.0,0.0
1434373200.0,0.0
1434374100.0,0.0
1434375000.0,0.0
1434375900.0,0.0
1434376800.0,0.0
1434377700.0,0.0
1434378600.0,0.0
1434379500.0,0.0
1434380400.0,0.0
1434381300.0,0.0
1434382200.0,0.0
1434383100.0,0.0
1434384000.0,0.0
1434384900.0,0.0
1434385800.0,0.0
1434386700.0,0.0
1434387600.0,0.0
1434388500.0,0.0
1434389400.0,0.0
1434390300.0,0.0
1434391200.0,0.0
1434392100.0,0.0
1434393000.0,0.0
1434393900.0,0.0
1434394800.0,0.0
1434395700.0,0.0
1434396600.0,0.0
1434397500.0,0.0
1434398400.0,0.0
1434399300.0,0.0
1434400200.0,0.0
1434401100.0,0.0
1434402000.0,0.0
1434402900.0,0.0
1434403800.0,0.0
1434404700.0,0.0
1434405600.0,0.0
1434406500.0,0.0
1434407400.0,0.0
1434408300.0,0.0
1434409200.0,0.0
1434410100.0,0.0
1434411000.0,0.0
1434411900.0,0.0
1434412800.0,0.0
1434413700.0,0.0
1434414600.0,0.0
1434415500.0,0.0
1434416400.0,0.0
1434417300.0,0.0
1434418200.0,0.0
1434419100.0,0.0
1434420000.0,0.0
1434420900.0,0.0
1434421800.0,0.0
1434422700.0,0.0
1434423600.0,0.0
1434424500.0,0.0
1434425400.0,0.0
1434426300.0,0.0
1434427200.0,0.0
1434428100.0,0.0
1434429000.0,0.0
1434429900.0,0.0
1434430800.0,0.0
1434431700.0,0.0
1434432600.0,0.0
1434433500.0,0.0
1434434400.0,0.0
1434435300.0,0.0
1434436200.0,0.0
1434437100.0,0.0
1434438000.0,0.0
1434438900.0,0.0
1434439800.0,0.0
1434440700.0,0.0
1434441600.0,0.0
1434442500.0,0.0
1434443400.0,0.0
1434444300.0,0.0
1434445200.0,0.0
1434446100.0,0.0
1434447000.0,0.0
1434447900.0,0.0
1434448800.0,0.0
1434449700.0,0.0
1434450600.0,0.0
1434451500.0,0.0
1434452400.0,0.0
1434453300.0,0.0
1434454200.0,0.0
1434455100.0,0.0
1434456000.0,0.0
1434456900.0,0.0
1434457800.0,0.0
1434458700.0,0.0
1434459600.0,0.0
1434460500.0,0.0
1434461400.0,0.0
1434462300.0,0.0
1434463200.0,0.0
1434464100.0,0.0
1434465000.0,0.0
1434465900.0,0.0
1434466800.0,0.0
1434467700.0,0.0
1434468600.0,0.0
1434469500.0,0.0
1434470400.0,0.0
1434471300.0,0.0
1434472200.0,0.0
1434473100.0,0.0
1434474000.0,0.0
1434474900.0,0.0
1434475800.0,0.0
1434476700.0,0.0
1434477600.0,0.0
1434478500.0,0.0
1434479400.0,0.0
1434480300.0,0.0
1434481200.0,0.0
1434482100.0,0.0
1434483000.0,0.0
1434483900.0,0.0
1434484800.0,0.0
1434485700.0,0.0
1434486600.0,0.0
1434487500.0,0.0
1434488400.0,0.0
1434489300.0,0.0
1434490200.0,0.0
1434491100.0,0.0
1434492000.0,0.0
1434492900.0,0.0
1434493800.0,0.0
1434494700.0,0.0
1434495600.0,0.0
1434496500.0,0.0
1434497400.0,0.0
1434498300.0,0.0
1434499200.0,0.0
1434500100.0,0.0
1434501000.0,0.0
1434501900.0,0.0
1434502800.0,0.0
1434503700.0,0.0
1434504600.0,0.0
1434505500.0,0.0
1434506400.0,0.0
1434507300.0,0.0
1434508200.0,0.0
1434509100.0,0.0
1434510000.0,0.0
1434510900.0,0.0
1434511800.0,0.0
1434512700.0,0.0
1434513600.0,0.0
1434514500.0,0.0
1434515400.0,0.0
1434516300.0,0.0
1434517200.0,0.0
1434518100.0,0.0
1434519000.0,0.0
1434519900.0,0.0
1434520800.0,0.0
1434521700.0,0.0
1434522600.0,0.0
1434523500.0,0.0
1434524400.0,0.0
1434525300.0,0.0
1434526200.0,0.0
1434527100.0,0.0
1434528000.0,0.0
1434528900.0,0.0
1434529800.0,0.0
1434530700.0,0.0
1434531600.0,0.0
1434532500.0,0.0
1434533400.0,0.0
1434534300.0,0.0
1434535200.0,0.0
1434536100.0,0.0
1434537000.0,0.0
1434537900.0,0.0
1434538800.0,0.0
1434539700.0,0.0
1434540600.0,0.0
1434541500.0,0.0
1434542400.0,0.0
1434543300.0,0.0
1434544200.0,0.0
1434545100.0,0.0
1434546000.0,0.0
1434546900.0,0.0
1434547800.0,0.0
1434548700.0,0.0
1434549600.0,0.0
1434550500.0,0.0
1434551400.0,0.0
1434552300.0,0.0
1434553200.0,0.0
1434554100.0,0.0
1434555000.0,0.0
1434555900.0,0.0
1434556800.0,0.0
1434557700.0,0.0
1434558600.0,0.0
1434559500.0,0.0
1434560400.0,0.0
1434561300.0,0.0
1434562200.0,0.0
1434563100.0,0.0
1434564000.0,0.0
1434564900.0,0.0
1434565800.0,0.0
1434566700.0,0.0
1434567600.0,0.0
1434568500.0,0.0
1434569400.0,0.0
1434570300.0,0.0
1434571200.0,0.0
1434572100.0,0.0
1434573000.0,0.0
1434573900.0,0.0
1434574800.0,0.0
1434575700.0,0.0
1434576600.0,0.0
1434577500.0,0.0
1434578400.0,0.0
1434579300.0,0.0
1434580200.0,0.0
1434581100.0,0.0
1434582000.0,0.0
1434582900.0,0.0
1434583800.0,0.0
1434584700.0,0.0
1434585600.0,0.0
1434586500.0,0.0
1434587400.0,0.0
1434588300.0,0.0
1434589200.0,0.0
1434590100.0,0.0
1434591000.0,0.0
1434591900.0,0.0
1434592800.0,0.0
1434593700.0,0.0
1434594600.0,0.0
1434595500.0,0.0
1434596400.0,0.0
1434597300.0,0.0
1434598200.0,0.0
1434599100.0,0.0
1434600000.0,0.0
1434600900.0,0.0
1434601800.0,0.0
1434602700.0,0.0
1434603600.0,0.0
1434604500.0,0.0
1434605400.0,0.0
1434606300.0,0.0
1434607200.0,0.0
1434608100.0,0.0
1434609000.0,0.0
1434609900.0,0.0
1434610800.0,0.0
1434611700.0,0.0
1434612600.0,0.0
1434613500.0,0.0
1434614400.0,0.0
1434615300.0,0.0
1434616200.0,0.0
1434617100.0,0.0
1434618000.0,0.0
1434618900.0,0.0
1434619800.0,0.0
1434620700.0,0.0
1434621600.0,0.0
1434622500.0,0.0
1434623400.0,0.0
1434624300.0,0.0
1434625200.0,0.0
1434626100.0,0.0
1434627000.0,0.0
1434627900.0,0.0
1434628800.0,0.0
1434629700.0,0.0
1434630600.0,0.0
1434631500.0,0.0
1434632400.0,0.0
1434633300.0,0.0
1434634200.0,0.0
1434635100.0,0.0
1434636000.0,0.0
1434636900.0,0.0
1434637800.0,0.0
1434638700.0,0.0
1434639600.0,0.0
1434640500.0,0.0
1434641400.0,0.0
1434642300.0,0.0
1434643200.0,0.0
1434644100.0,0.0
1434645000.0,0.0
1434645900.0,0.0
1434646800.0,0.0
1434647700.0,0.0
1434648600.0,0.0
1434649500.0,0.0
1434650400.0,0.0
1434651300.0,0.0
1434652200.0,0.0
1434653100.0,0.0
1434654000.0,0.0
1434654900.0,0.0
1434655800.0,0.0
1434656700.0,0.0
1434657600.0,0.0
1434658500.0,0.0
1434659400.0,0.0
1434660300.0,0.0
1434661200.0,0.0
1434662100.0,0.0
1434663000.0,0.0
1434663900.0,0.0
1434664800.0,0.0
1434665700.0,0.0
1434666600.0,0.0
1434667500.0,0.0
1434668400.0,0.0
1434669300.0,0.0
1434670200.0,0.0
1434671100.0,0.0
1434672000.0,0.0
1434672900.0,0.0
1434673800.0,0.0
1434674700.0,0.0
1434675600.0,0.0
1434676500.0,0.0
1434677400.0,0.0
1434678300.0,0.0
1434679200.0,0.0
1434680100.0,0.0
1434681000.0,0.0
1434681900.0,0.0
1434682800.0,0.0
1434683700.0,0.0
1434684600.0,0.0
1434685500.0,0.0
1434686400.0,0.0
1434687300.0,0.0
1434688200.0,0.0
1434689100.0,0.0
1434690000.0,0.0
1434690900.0,0.0
1434691800.0,0.0
1434692700.0,0.0
1434693600.0,0.0
1434694500.0,0.0
1434695400.0,0.0
1434696300.0,0.0
1434697200.0,0.0
1434698100.0,0.0
1434699000.0,0.0
1434699900.0,0.0
1434700800.0,0.0
1434701700.0,0.0
1434702600.0,0.0
1434703500.0,0.0
1434704400.0,0.0
1434705300.0,0.0
1434706200.0,0.0
1434707100.0,0.0
1434708000.0,0.0
1434708900.0,0.0
1434709800.0,0.0
1434710700.0,0.0
1434711600.0,0.0
1434712500.0,0.0
1434713400.0,0.0
1434714300.0,0.0
1434715200.0,0.0
1434716100.0,0.0
1434717000.0,0.0
1434717900.0,0.0
1434718800.0,0.0
1434719700.0,0.0
1434720600.0,0.0
1434721500.0,0.0
1434722400.0,0.0
1434723300.0,0.0
1434724200.0,0.0
1434725100.0,0.0
1434726000.0,0.0
1434726900.0,0.0
1434727800.0,0.0
1434728700.0,0.0
1434729600.0,0.0
1434730500.0,0.0
1434731400.0,0.0
1434732300.0,0.0
1434733200.0,0.0
1434734100.0,0.0
1434735000.0,0.0
1434735900.0,0.0
1434736800.0,0.0
1434737700.0,0.0
1434738600.0,0.0
1434739500.0,0.0
1434740400.0,0.0
1434741300.0,0.0
1434742200.0,0.0
1434743100.0,0.0
1434744000.0,0.0
1434744900.0,0.0
1434745800.0,0.0
1434746700.0,0.0
1434747600.0,0.0
1434748500.0,0.0
1434749400.0,0.0
1434750300.0,0.0
1434751200.0,0.0
1434752100.0,0.0
1434753000.0,0.0
1434753900.0,0.0
1434754800.0,0.0
1434755700.0,0.0
1434756600.0,0.0
1434757500.0,0.0
1434758400.0,0.0
1434759300.0,0.0
1434760200.0,0.0
1434761100.0,0.0
1434762000.0,0.0
1434762900.0,0.0
1434763800.0,0.0
1434764700.0,0.0
1434765600.0,0.0
